,TrABR2_temp,TrABR2_rh
2019-03-02,7.212826307528683,77.49786831463675
2019-03-03,7.216866454841839,68.97619010346509
2019-03-04,10.191682350614693,62.32213196459931
2019-03-05,8.07525542177008,63.94429735256111
2019-03-06,9.16730413216098,69.18619579441825
2019-03-07,11.984136405598608,59.84067747872182
2019-03-08,8.840385562747471,72.68946086790956
2019-03-09,7.619649380613207,74.98243685587948
2019-03-10,8.45011227326242,73.37626926690197
2019-03-11,7.227645223754146,49.161828913996196
2019-03-12,6.912400112216335,64.68136664505067
2019-03-13,5.7860464394263875,76.91822930089022
2019-03-14,7.439869357419361,71.99429038445803
2019-03-15,7.745569459549194,71.36656828564732
2019-03-16,7.278160658698837,79.24212790257836
2019-03-17,8.15151253394518,74.03237964686994
2019-03-18,6.236135600849426,71.6029877063241
2019-03-19,6.501751352608495,76.75611778263143
2019-03-20,7.773843727855744,65.71452726028856
2019-03-21,8.047060169795126,63.83775559666234
2019-03-22,5.520282338302598,63.15469515169518
2019-03-23,8.969186802524911,68.02994631254218
2019-03-24,10.406531340688527,65.59717113364024
2019-03-25,8.9867150628605,67.41863684591591
2019-03-26,4.507555662290939,58.81502754446707
2019-03-27,7.651555129649068,64.9678927915205
2019-03-28,8.58758478369622,65.41211339153948
2019-03-29,8.86150625552201,60.09539493388763
2019-03-30,9.587361563054534,69.63630409503432
2019-03-31,11.126385783422643,65.89972444963526
2019-04-01,10.08340044812276,63.71188588521701
2019-04-02,9.652941875486956,66.09078830318711
2019-04-03,10.321889426999487,68.99587436846183
2019-04-04,12.221819603079012,70.60939174896887
2019-04-05,9.431307564222378,77.85961937051495
2019-04-06,9.313184892817148,82.78225744096166
2019-04-07,10.935337426492014,77.41403388504241
2019-04-08,12.025596258740649,68.06964881497187
2019-04-09,13.846022998990927,58.29148852616823
2019-04-10,12.266654094941398,84.26843714745284
2019-04-11,9.818247060667806,87.3469527741063
2019-04-12,10.321779745004863,73.15234932478285
2019-04-13,9.874803584992275,69.70115636812882
2019-04-14,9.268991194140744,84.25243885867144
2019-04-15,10.683037728167857,73.97644592036822
2019-04-16,12.344035059102058,63.98718029083143
2019-04-17,13.369518860491988,63.37689950658801
2019-04-18,13.57271147063408,61.72425059686977
2019-04-19,12.898274878853726,61.290898019203524
2019-04-20,15.851901728123279,59.677557256994845
2019-04-21,13.697624842693877,56.51062270544264
2019-04-22,15.267710347191477,57.1111760393991
2019-04-23,12.922959560589305,79.2010290212384
2019-04-24,16.9537071495662,79.31668447183222
2019-04-25,20.417951536620446,67.63766769426884
2019-04-26,15.762831132378397,74.0023700239588
2019-04-27,12.99842101358492,67.44846724524889
2019-04-28,11.183112157171694,64.21372519178688
2019-04-29,12.016093593243552,63.919534118115635
2019-04-30,12.505125530543614,75.86003385824287
2019-05-01,15.110531447872319,59.46042724738302
2019-05-02,16.093057006228694,59.150114018982904
2019-05-03,13.203885029092147,68.99672661530137
2019-05-04,10.551206497511854,85.9804198301712
2019-05-05,8.994034496053501,78.80307932006741
2019-05-06,9.36259918219488,64.107936760843
2019-05-07,11.566057741602094,64.18882450209591
2019-05-08,13.684327725916354,63.99309548940935
2019-05-09,11.825273312478226,84.62252031618355
2019-05-10,13.632308944206569,74.22314569111542
2019-05-11,16.013127762995282,75.80439972786155
2019-05-12,12.530349411568245,77.83503434534387
2019-05-13,11.714877257289304,79.21310148577153
2019-05-14,10.720299591894937,61.02326315281191
2019-05-15,10.491130950128532,80.2365195242788
2019-05-16,11.70708175375796,76.05360581902465
2019-05-17,13.913416300976385,81.32971634451802
2019-05-18,15.26011073718563,83.62100029599073
2019-05-19,15.985913652238578,87.54944061065217
2019-05-20,15.261866476556413,86.84994192779628
2019-05-21,15.854972448656797,84.20514998620664
2019-05-22,15.991782374567766,70.89421910974293
2019-05-23,15.17803430360932,74.48930527923473
2019-05-24,16.133558799344897,73.19911210802968
2019-05-25,18.0854063498932,70.56859400446021
2019-05-26,17.517821597786956,73.27548033257727
2019-05-27,17.06487625514202,92.031511008984
2019-05-28,15.721017476593094,83.26139616962436
2019-05-29,13.720943987495811,88.84636564599158
2019-05-30,14.20358562236744,76.44494017658292
2019-05-31,16.471335131595303,70.64725441544888
2019-06-01,18.492756670355867,77.40196589891285
2019-06-02,20.8903575512186,75.53429079751258
2019-06-03,20.38236362416363,82.31578209019641
2019-06-04,18.933743646182958,83.58801726113056
2019-06-05,21.107888079710097,80.53409407979935
2019-06-06,20.388160370377218,89.0128600630494
2019-06-07,20.90548208637349,79.97689421778173
2019-06-08,20.894788618845705,76.91007656484219
2019-06-09,20.359147133793847,74.36257969658395
2019-06-10,21.546764876434253,78.8372252461318
2019-06-11,21.646950316392562,75.51620290413227
2019-06-12,23.27031753545754,74.36305288546353
2019-06-13,22.921417410885002,75.59312630051855
2019-06-14,23.671231655406952,70.19316774266323
2019-06-15,22.380369898401405,78.26224731977017
2019-06-16,21.35415748942858,80.00301659492382
2019-06-17,21.940689459273013,77.16984905344886
2019-06-18,21.894616141139082,78.87365584185392
2019-06-19,20.302233368559488,83.67413753805957
2019-06-20,20.074347128569485,75.99554372617571
2019-06-21,20.42129389576844,74.7085953696324
2019-06-22,19.927042873528503,89.75444246240556
2019-06-23,19.35782007565125,87.55984355182082
2019-06-24,21.962990673267623,78.0376903432755
2019-06-25,23.834236429817174,78.59444517412854
2019-06-26,25.080448473635343,78.4449018750178
2019-06-27,24.992780795699193,78.71650314194943
2019-06-28,23.764563642538057,71.12520163969235
2019-06-29,21.52043446962311,72.32662710034762
2019-06-30,22.813284903608004,72.44915765294412
2019-07-01,25.26752182718852,72.70239034869903
2019-07-02,23.025760876133976,74.81791389986202
2019-07-03,21.34184760804569,83.32211954877042
2019-07-04,22.355960847593316,76.51657357349845
2019-07-05,22.510910225844594,74.74830978857472
2019-07-06,23.088533960801726,78.76042487560753
2019-07-07,20.398196442774,79.07248925315139
2019-07-08,18.80516941649603,88.25227026748914
2019-07-09,19.163422433227602,88.02407711696226
2019-07-10,19.258125695358906,70.33956759655311
2019-07-11,19.332726916557,72.13375585966611
2019-07-12,19.206187588961026,83.97840203052212
2019-07-13,18.015851992550324,77.80529475203252
2019-07-14,18.741030280189985,73.19913963597985
2019-07-15,19.351183300038848,71.9590892305452
2019-07-16,20.106060481707058,74.39922778577255
2019-07-17,22.212734949801458,68.89581596670807
2019-07-18,19.424375376956938,82.39072348516915
2019-07-19,21.533343642085388,70.58865695534097
2019-07-20,23.301099524681902,80.26814662779128
2019-07-21,22.832897418928663,80.6173027847574
2019-07-22,22.609330901792042,80.36558549068575
2019-07-23,24.108691326816487,73.96793951044039
2019-07-24,24.691259775823905,71.7000898314153
2019-07-25,25.396701628342676,75.10815475827762
2019-07-26,24.728247392027146,86.86640106812129
2019-07-27,21.027739583953313,84.9941737131286
2019-07-28,20.372243006370788,88.91510514893751
2019-07-29,21.534392500848234,90.42068781809881
2019-07-30,22.973950462248943,74.34685841037668
2019-07-31,22.772462902675734,74.65695419314329
2019-08-01,21.80434199446542,72.99598418514249
2019-08-02,20.56518355444414,83.5371545990444
2019-08-03,20.525383527265916,73.26271576775258
2019-08-04,18.600145578372757,72.26349412173255
2019-08-05,21.80498466643173,69.38934200559115
2019-08-06,22.550666860006093,74.56902088992659
2019-08-07,23.74305821212056,69.89548194717742
2019-08-08,21.156557539830022,73.92189474817314
2019-08-09,22.284706732315424,72.91171779568623
2019-08-10,24.365600364373112,74.23283047468516
2019-08-11,21.767848984883408,78.56037450110749
2019-08-12,24.023078171831493,72.76773708529578
2019-08-13,20.65384215913684,79.5964210724898
2019-08-14,17.62369431106488,72.55411863421811
2019-08-15,19.13675603501653,68.59125551009463
2019-08-16,19.57024358876734,73.12500474669567
2019-08-17,21.002993465028162,72.97808020377431
2019-08-18,22.29092476625954,73.7781341277653
2019-08-19,22.579400925066132,75.76932905395297
2019-08-20,22.58253265774996,81.86728538600701
2019-08-21,19.5617588391757,71.76128237235619
2019-08-22,19.80273722954885,74.1308463111087
2019-08-23,20.3542329619533,78.69477138160516
2019-08-24,21.18801334556991,80.71850525969658
2019-08-25,21.61667817068732,78.3509414964174
2019-08-26,21.67678783219049,78.7238099718855
2019-08-27,22.72348799651895,76.11553782049954
2019-08-28,20.924466283223833,79.36661276239322
2019-08-29,21.005117525825177,79.22059107945948
2019-08-30,22.65138038276581,70.19261393210441
2019-08-31,21.829881289408856,74.1404352575113
2019-09-01,21.43739387095232,76.85630622128903
2019-09-02,17.724664710251567,84.68588771403152
2019-09-03,17.714956249969187,70.38715892529753
2019-09-04,18.51887070033424,71.41926373740277
2019-09-05,19.756560579316492,72.82746480835075
2019-09-06,16.85429163631911,75.13012110737725
2019-09-07,16.864499695604444,90.5893407930407
2019-09-08,15.674909797105554,88.30442761224933
2019-09-09,15.749908667854076,76.63773939762652
2019-09-10,15.81343215781705,80.9343317523673
2019-09-11,16.99721250266699,76.23202168533385
2019-09-12,17.715962347107116,72.63770350959777
2019-09-13,18.810483435048972,74.13849162318031
2019-09-14,18.023568273635085,75.45118747494487
2019-09-15,17.8988098360873,74.98900120473981
2019-09-16,19.858382583302816,79.71736098716944
2019-09-17,19.56539364788895,81.23795897298743
2019-09-18,15.124693408385442,79.39745776594744
2019-09-19,15.322497425307418,69.03071288803096
2019-09-20,13.014418941295359,69.70402113843294
2019-09-21,13.430975778337402,71.66462603550586
2019-09-22,12.883002440398686,73.63944186423463
2019-09-23,16.399747277036262,81.66605218511963
2019-09-24,15.50157023089033,77.59065540809225
2019-09-25,13.766337496829209,85.08928988319668
2019-09-26,13.754529439585058,82.63835672581583
2019-09-27,15.118015742649641,81.011020207122
2019-09-28,14.041937176052524,91.00690156501044
2019-09-29,14.562716904193866,89.48908945418015
2019-09-30,15.890899109926002,76.40648494182203
2019-10-01,15.102263335644842,77.48645264267958
2019-10-02,12.407417395169146,85.86145230427209
2019-10-03,12.115845583160349,67.67846644357229
2019-10-04,10.853328470237347,80.88884708321481
2019-10-05,13.170725907208006,82.49730106765739
2019-10-06,11.557613313380648,72.15867700655663
2019-10-07,10.03941010474328,84.66479248932325
2019-10-08,12.74074594392302,87.59564015663561
2019-10-09,12.632599558482113,82.2797465781852
2019-10-10,10.112966172323835,88.40438069609193
2019-10-11,12.466062112074628,83.9997068718044
2019-10-12,12.02910546581804,87.34788636530436
2019-10-13,12.49386288424303,83.3883355200672
2019-10-14,12.764854841013307,84.77758963881537
2019-10-15,13.423064426718181,87.93258963250531
2019-10-16,12.330915881198262,82.08247298560602
2019-10-17,12.771078295712073,86.67408021858033
2019-10-18,11.506266697326906,89.12052018851647
2019-10-19,12.16875350876962,83.70158219966434
2019-10-20,13.408814491412052,76.80104486733849
2019-10-21,14.236527497947247,82.16703257360192
2019-10-22,12.975052851731345,87.55449978927784
2019-10-23,12.949065048650292,86.9719277832737
2019-10-24,13.028206561166307,86.08986501902447
2019-10-25,11.335700197379907,84.61762624711807
2019-10-26,11.48476653408548,88.50878816387501
2019-10-27,11.020787835585265,84.82355805451556
2019-10-28,11.718347962287746,87.5753965424216
2019-10-29,8.745391793864435,91.45448361786806
2019-10-30,8.485687512258783,90.12266393453555
2019-10-31,7.264251770298607,89.15383265145474
2019-11-01,7.905954031870256,88.6708218244319
2019-11-02,7.834216835973546,89.18833159700402
2019-11-03,11.050079029795553,84.0019001894869
2019-11-04,10.96994765112174,92.32239720113724
2019-11-05,9.500255854188907,90.34754510728563
2019-11-06,8.692321588101189,91.29901278831575
2019-11-07,8.394113470405548,92.40629054970054
2019-11-08,7.783089349425034,94.11551619079368
2019-11-09,8.253060259522588,92.28825206883631
2019-11-10,8.048506656115288,86.26754131849114
2019-11-11,6.1409064974817,92.72913690812516
2019-11-12,6.496401436306875,91.34910360195734
2019-11-13,6.56344390535794,90.30755979504889
2019-11-14,5.378590990339412,94.31417764275811
2019-11-15,6.928935788980909,94.02457351558655
2019-11-16,8.36014471369492,92.77140162857577
2019-11-17,8.333331886049148,90.46750459720768
2019-11-18,7.612738001000139,89.04670245002012
2019-11-19,8.159246792803627,91.83673492336693
2019-11-20,4.801142920803729,95.36223807373575
2019-11-21,6.114332673273049,93.35406555200257
2019-11-22,5.892826755829411,95.52086390988823
2019-11-23,4.80079595403263,94.4912799252996
2019-11-24,4.53737571519062,93.40227444041517
2019-11-25,4.728509351479405,95.93761047654962
2019-11-26,2.9576342733563763,94.13842589891642
2019-11-27,3.3628610562251753,92.03902623980262
2019-11-28,6.044395784385624,94.32043188492565
2019-11-29,4.485404552758937,92.77286611466302
2019-11-30,5.3950413549914025,65.66978411150889
2019-12-01,3.9813910502140586,81.1551717686902
2019-12-02,2.8373213580757115,96.09160814501683
2019-12-03,1.3834899253843462,94.36980628207961
2019-12-04,0.6217960371748079,90.38061043183872
2019-12-05,2.2325521228337153,91.7296492808026
2019-12-06,0.5365303938342638,90.4554385438809
2019-12-07,2.6687290423517225,85.75913402784924
2019-12-08,3.222527995090779,93.24124477675257
2019-12-09,4.527938499251979,87.04107956744227
2019-12-10,2.6617376982800707,83.700336580667
2019-12-11,0.17765171672766394,81.31911635351132
2019-12-12,-0.32745962929811395,84.31519786307383
2019-12-13,1.6371750127765865,89.4009924268626
2019-12-14,3.1721578374089834,92.03806465324058
2019-12-15,2.446574528094261,90.51510945220953
2019-12-16,2.753063810848404,92.51459461157584
2019-12-17,7.952980978788178,80.00869852200043
2019-12-18,7.81439226000136,85.95245758666475
2019-12-19,7.114293259540184,89.26792575550736
2019-12-20,6.757884039359262,88.91883120356796
2019-12-21,6.7611894553601335,88.7572302908561
2019-12-22,4.139629652352911,92.3366333238001
2019-12-23,5.332284154580829,82.49770327797569
2019-12-24,6.805910364138849,70.6521358540769
2019-12-25,4.239998218204491,84.38191190052434
2019-12-26,3.6116393664067736,79.09039869701746
2019-12-27,3.53912521453177,87.21504116602947
2019-12-28,2.9010479235969586,67.61343606378759
2019-12-29,1.489853711148176,68.0246178722733
2019-12-30,1.054500778307556,83.79819344375642
2019-12-31,3.705223458820705,80.67263465464416
2020-01-04,2.300268692381717,81.98167732870438
2020-01-05,4.16567806407419,68.2421376044631
2020-01-06,1.1593882062159753,73.1981532806759
2020-01-07,1.3149251098953343,80.2138387022197
2020-01-08,0.09622991088898342,86.76719014223859
2020-01-09,1.4545687329925938,81.68795676673646
2020-01-10,0.8018323843752556,83.58427080442385
2020-01-11,1.9749208165792356,81.96738693827527
2020-01-12,-0.5067875158860502,84.10601041165104
2020-01-13,1.0972420980244626,83.43624125797734
2020-01-14,-0.7787428234070182,89.82187056878406
2020-01-15,-0.7446759229111044,88.54588576745871
2020-01-16,0.9430494693071438,82.09648903396446
2020-01-17,0.7627771296647485,87.88692505130692
2020-01-18,1.5673547112331923,91.16672152411536
2020-01-19,1.5381752806030458,83.27743004375559
2020-01-20,1.5741060168503866,80.79251885086686
2020-01-21,-0.1284989292798512,83.22639472264869
2020-01-22,-0.45421121170245077,84.07886065119686
2020-01-23,-0.6287658340302527,85.48099332748431
2020-01-24,-1.0081800740356721,90.49394300889962
2020-01-25,-1.0619540988340361,90.37098174491497
2020-01-26,-0.07764113009252308,90.00643906951102
2020-01-27,0.707842249969606,87.67513234402604
2020-01-28,1.0662550564554867,89.956135136212
2020-01-29,2.2297957053700412,82.58677408330247
2020-01-30,2.5835912281664446,76.73791733549236
2020-01-31,3.530076618181613,75.26296991736609
2020-02-01,4.633029202744908,81.81411142720835
2020-02-02,5.6061071985660424,80.08330923114558
2020-02-03,5.476327268628312,74.43682006077886
2020-02-04,4.361438984961651,70.79167116377842
2020-02-05,3.394927875000054,61.83953028934861
2020-02-06,4.097497593181361,50.42497399235808
2020-02-07,1.150012893727252,71.4899972501421
2020-02-08,3.4575914731890287,81.25300990436865
2020-02-09,3.072134956592488,80.87467430169644
2020-02-10,5.998345166920082,70.69285891509
2020-02-11,5.068118773711816,61.87722480738062
2020-02-12,3.1077158054972234,60.75704373272617
2020-02-13,4.479504871513561,68.21778037923319
2020-02-14,4.4078035186726545,70.35743952408967
2020-02-15,4.221107413354911,72.23845704924013
2020-02-16,3.2911749873002822,75.91823968324633
2020-02-17,5.001373786815582,75.22799623439434
2020-02-18,6.1676146182239275,70.17138063113191
2020-02-19,3.502607020255591,76.68777222147206
2020-02-20,2.7872223824502496,73.09011486295385
2020-02-21,3.1553649904691876,63.29218878848374
2020-02-22,3.9860375644930146,62.548342180192975
2020-02-23,4.325651444415469,57.219161586694455
2020-02-24,7.206149503553798,63.217356725568806
2020-02-25,5.7311884933355275,66.09843277970388
2020-02-26,3.922386651382764,76.20115167611449
2020-02-27,3.091065712888997,71.87955831782298
2020-02-28,5.216306903469293,60.31601089208994
2020-02-29,5.184094061685851,63.84948700326963
2020-03-01,7.358288462055873,68.45257170246119
2020-03-02,7.773737893960664,69.28580222056742
2020-03-03,7.586315164992266,69.12515810683084
2020-03-04,7.133359042759961,60.924541898766684
2020-03-05,6.480411021398887,69.35786277179096
2020-03-06,6.986111317964904,72.14687596189518
2020-03-07,7.320347334672417,74.5566711640168
2020-03-08,6.668712072120283,72.25894319693381
2020-03-09,8.298844327516841,66.0199745130002
2020-03-10,9.245053025145442,61.30761576779839
2020-03-11,9.643938775095267,64.97759244558277
2020-03-12,9.639829064487534,67.76283118276302
2020-03-13,7.124445927391809,81.16444864839266
2020-03-14,7.700228992870661,73.58142816056024
2020-03-15,6.2140864034381655,57.76024585965421
2020-03-16,6.86525459153065,64.99027532566741
2020-03-17,8.110013886818471,63.64433662921927
2020-03-18,9.015836306701411,71.94769270768178
2020-03-19,9.25333826434209,64.70801432214922
2020-03-20,10.658722676378154,63.6903053613877
2020-03-21,7.99072955220953,76.15101490414015
2020-03-22,5.343464395002335,68.60882194698982
2020-03-23,3.177774096313348,51.90192823751149
2020-03-24,4.197828181331767,55.190198002817176
2020-03-25,3.585520345145435,71.80999699538953
2020-03-31,4.381477572969949,61.93462820019905
2020-04-01,5.112275307306085,55.610124353736936
2020-04-02,7.6824564176664785,53.797153138008476
2020-04-03,10.474134462475686,53.081473569331706
2020-04-04,10.46672746739416,61.164227843249186
2020-04-05,10.715059123080021,63.16614213148073
2020-04-06,10.734805240135413,54.7241896635925
2020-04-07,11.9200619666566,50.73179546087922
2020-04-08,12.19877980834483,48.25551344839531
2020-04-09,12.971706453253338,53.13869903051258
2020-04-10,12.267511975668414,64.53681275399559
2020-04-11,12.624715747957513,62.97197730245338
2020-04-12,13.394376460202102,62.98112283301965
2020-04-13,14.063637686395914,53.314669976812965
2020-04-14,9.506604580069958,66.10505839559202
2020-04-15,9.862657575615062,59.62764628286459
2020-04-16,10.14169532223508,60.302504637412305
2020-04-17,13.830714747127315,60.55784949108921
2020-04-18,14.814176951458476,66.06877580405938
2020-04-19,13.335864700420744,79.82302784566522
2020-04-20,12.182462952908484,67.55338850335404
2020-04-21,11.929514805803976,59.074827770566316
2020-04-22,13.56829718694991,55.00554881464484
2020-04-23,13.615546941889164,54.401621649604095
2020-04-24,15.906213676084846,59.41880046758011
2020-04-25,15.635446388779979,57.51683788362465
2020-04-26,14.236751698531831,60.47810195179248
2020-04-27,13.481490922272219,65.80111366318522
2020-04-28,14.436288264480169,68.52347259007944
2020-04-29,12.056040516913358,78.32909778446434
2020-04-30,14.925419508965954,75.7026156755861
2020-05-01,13.98809267628857,71.59354669818572
2020-05-02,14.541159310978012,73.79790000577376
2020-05-03,10.277033052422595,75.55263569869906
2020-05-04,11.950563990383726,67.37768979640391
2020-05-05,11.102150664372132,74.68429465922301
2020-05-06,11.7366468672584,68.96897512805891
2020-05-07,13.888121957541896,55.93665170195239
2020-05-08,16.095973528164375,61.57048046912688
2020-05-09,16.765322649808077,69.36880156307087
2020-05-10,17.47071541834223,71.14954044048454
2020-05-11,15.648096155669458,64.44042602995074
2020-05-12,11.60275058557746,67.78530663202957
2020-05-13,13.389482902357761,66.53531728218222
2020-05-14,13.939771015740618,78.42333304694517
2020-05-15,12.96757269594616,78.54350790632738
2020-05-16,14.85724165048623,75.93870002956434
2020-05-17,16.322272079209334,78.09738705475489
2020-05-18,16.600916379046925,71.95359390555299
2020-05-19,15.133585774872824,79.90332248999971
2020-05-20,17.087555485664552,73.68230550179672
2020-05-21,16.012395718587356,65.46682795642192
2020-05-22,16.151230759207206,61.558423999886
2020-05-23,17.96425370097192,71.25469338104972
2020-05-24,15.052078149568873,56.87996573469424
2020-05-25,14.253060805819567,63.70839387082781
2020-05-26,14.547150489750303,66.44215560384224
2020-05-27,15.509481486016302,60.0590098867174
2020-05-28,15.361208776891335,64.97018827613952
2020-05-29,14.760484439843347,62.50223274449338
2020-05-30,15.863575616129326,65.66410918127643
2020-05-31,14.108733915796254,67.71229579616448
2020-06-01,17.467137500584172,64.77731019342453
2020-06-02,18.495944864783368,61.768303360038004
2020-06-03,17.897380083284357,65.4971494425289
2020-06-04,17.4831185890042,71.3222397763315
2020-06-05,16.899954450323385,75.99343195140746
2020-06-06,19.42515019867552,70.67197353608759
2020-06-07,20.152077483613645,73.91467310280466
2020-06-08,16.13038497187732,78.79493775682293
2020-06-09,17.607387369088503,81.7380734652631
2020-06-10,17.48148702711399,87.8798869190403
2020-06-11,18.039998109889794,75.08247327951742
2020-06-12,19.337094831358403,65.72914164707319
2020-06-13,21.733709944782063,62.71523298805747
2020-06-14,20.35429962383688,74.61323748763647
2020-06-15,18.175644312699383,82.92570822869473
2020-06-16,19.71456395083851,62.83388081367395
2020-06-17,20.818805349510843,65.58720307549089
2020-06-18,19.170687868399863,76.84070702130808
2020-06-19,20.07233401755988,68.35100310219231
2020-06-20,17.250285720504426,72.70818026893602
2020-06-21,18.73763744492982,81.89757601707706
2020-06-22,21.369225875426032,57.78341109710157
2020-06-23,21.26187102925449,57.759991418867756
2020-06-24,19.79885566965673,72.91776906650324
2020-06-25,17.777759290727698,83.6215760811848
2020-06-26,20.16909994292689,75.30371319841986
2020-06-27,23.21472914040406,72.95816389978569
2020-06-28,23.31233775055829,68.01775455616917
2020-06-29,19.920866119917083,83.26745330025366
2020-06-30,20.737123330422456,75.96738905092558
2020-07-01,21.218331730693713,70.99489869931841
2020-07-02,21.063414724709073,74.67867152414966
2020-07-03,18.03780940118195,77.68796869715766
2020-07-04,20.451087688275493,61.969380757138275
2020-07-05,21.262511129456687,70.11511272833724
2020-07-06,21.722939144437603,72.13163707353786
2020-07-07,17.50089858005213,71.46722582106923
2020-07-08,19.63731997697174,70.84490223441118
2020-07-09,21.847474291279298,68.81821554023294
2020-07-10,20.923029533916772,68.25197195941213
2020-07-11,20.27911726152782,77.6369110824989
2020-07-12,17.849096749381204,67.70760655236876
2020-07-13,19.586795507220266,66.35129287812379
2020-07-14,19.848620091138457,66.11372309825147
2020-07-15,19.80092681811202,69.98704312134359
2020-07-16,19.40034631703616,76.12933006176917
2020-07-17,17.94465309945253,78.50704945968532
2020-07-18,17.966435909338312,68.8599881883023
2020-07-19,18.27169538230198,71.36300030447495
2020-07-20,21.92262271081658,75.31598047014678
2020-07-21,21.856190560636268,77.16354117152058
2020-07-22,21.574594504662088,79.77791332875881
2020-07-23,22.352511490867634,76.4663368130842
2020-07-24,21.118547044923876,84.44574587491789
2020-07-25,21.09431257914811,82.44488332194395
2020-07-26,21.617605317560134,77.68744406784899
2020-07-27,22.791427150117535,71.87685257679873
2020-07-28,23.80885425598925,76.69913500209468
2020-07-29,22.26024912629596,75.81858539548593
2020-07-30,24.395922067414766,75.47127447746242
2020-07-31,25.851989628640336,72.56426246673905
2020-08-01,23.415723179546546,73.32634156345028
2020-08-02,23.647652055800133,74.1671243164063
2020-08-03,21.591492615621945,87.2838337536781
2020-08-04,18.33093492804979,78.40004604496767
2020-08-05,19.132981104947596,72.03122494339006
2020-08-06,22.553731696758742,80.95886563832389
2020-08-07,23.33947653910042,73.30145941015823
2020-08-08,23.230476508823056,66.47953309463605
2020-08-09,23.13325042376764,68.49335149011218
2020-08-10,24.414356195492676,71.65173598156692
2020-08-11,24.16105127858163,73.39956833740949
2020-08-12,23.129156364440366,72.78563730002568
2020-08-13,22.832317321904938,83.2081574891257
2020-08-14,19.998312964784954,89.3383645367492
2020-08-15,19.665992412200218,83.14657605066398
2020-08-16,18.561507855907507,87.46271039941944
2020-08-17,21.986113853330863,86.86878829239083
2020-08-18,20.062013194017332,84.96236881688732
2020-08-19,21.616597395439644,72.76305127443679
2020-08-20,21.373896954052967,72.60980060873517
2020-08-21,22.70125603003873,76.02577534390039
2020-08-22,23.46118600578185,81.53925583938387
2020-08-23,20.295240912968918,84.34195607985092
2020-08-24,19.999087850057798,81.9760808794218
2020-08-25,19.791546010421026,73.67773660022971
2020-08-26,20.504678671163546,74.36992926368079
2020-08-27,21.64916048021378,64.56375953670637
2020-08-28,21.12231268880727,77.18853087601923
2020-08-29,22.50092539643979,82.09253271007819
2020-08-30,20.50182025374671,86.54866397070394
2020-08-31,17.775908342026664,81.33977336886737
2020-09-01,16.3800964681082,76.75565975921877
2020-09-02,15.873495595274097,83.38766408724467
2020-09-03,16.817478508395972,80.53384780029964
2020-09-04,18.229083082337382,72.84085364513254
2020-09-05,19.730272215300758,79.19582937275588
2020-09-06,17.375904448976577,89.71395194724212
2020-09-07,16.29552788988582,81.01149484138558
2020-09-08,19.345761314713656,77.90126371349065
2020-09-09,19.786589510141262,82.68818205078163
2020-09-10,20.18779769178453,77.41702788149438
2020-09-11,21.00150199405347,79.58345263725504
2020-09-12,20.472137666409136,74.28723120652339
2020-09-13,19.463951791781263,82.80000053088472
2020-09-14,20.402777695502216,83.7640315057687
2020-09-15,20.903111931931118,78.79078587935348
2020-09-16,20.053188541006907,82.5932323200854
2020-09-17,20.063437438684144,82.00358865011533
2020-09-18,17.708916423752992,77.14833090396431
2020-09-19,15.085149497570193,82.86163410207709
2020-09-20,14.524386626098032,78.79351249229245
2020-09-21,18.276939816682894,83.23072683300634
2020-09-22,16.512758818771218,84.99131873373713
2020-09-23,16.970770075934976,88.4111069315653
2020-09-24,16.13086123348447,84.65100154342774
2020-09-25,13.361923221082339,88.74633993261574
2020-09-26,11.066593501638136,83.60519358790279
2020-09-27,11.813600006715253,78.79857291068329
2020-09-28,12.303610698748512,89.99893212813866
2020-09-29,14.092006589246644,79.32462948244918
2020-09-30,12.749832847830032,78.43140093240395
2020-10-01,11.853878266909526,85.0697427275612
2020-10-02,13.565308183348838,88.42420532955029
2020-10-03,14.510847863230675,87.17722395202259
2020-10-04,13.591573629329805,86.25267555009255
2020-10-05,11.85933122276522,87.48944551816587
2020-10-06,12.602245720919736,83.37107774795945
2020-10-07,12.73964857854948,87.14312786452584
2020-10-08,12.672081045050085,83.1737141167535
2020-10-09,11.545290601242932,87.59362170300473
2020-10-10,12.960802829351428,84.94383555744724
2020-10-11,10.309968068330726,88.5816808628128
2020-10-12,9.775172346734477,78.4639626856212
2020-10-13,10.24781381244976,71.57696626648973
2020-10-14,11.242078291356275,79.8891376160944
2020-10-15,8.81890043097318,89.38147527595903
2020-10-16,8.699193723890634,90.28146277767517
2020-10-17,10.737890471968285,82.87579756707473
2020-10-18,10.480167213135415,88.66538714596405
2020-10-19,11.248233018802088,87.84255928130337
2020-10-20,9.822937362051961,89.09532693317313
2020-10-21,11.34032975990281,90.10500592321308
2020-10-22,10.78471942303821,90.23669795649049
2020-10-23,10.116380378155553,91.75842033770417
2020-10-24,11.215985712034348,94.8093573698304
2020-10-25,12.922466869738699,84.62002226312626
2020-10-26,11.320422848744418,87.95379947999373
2020-10-27,11.891028787932326,90.39001702895547
2020-10-28,10.50956795868897,91.7478623893975
2020-10-29,9.737141420877599,90.39054469034265
2020-10-30,10.594122343051923,90.35417879959815
2020-10-31,11.340873695072098,82.91295081121675
2020-11-01,10.294065813800096,92.28366361627742
2020-11-02,9.943210569099472,87.55617612140561
2020-11-03,12.660652918853105,93.28662680066206
